matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119160205,7183,7867,1001713,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,3,3,0,0,0,0,0,22.683333333333334,0,1,0,1,0,0,3,2,0,4,0,0,2,0.0,0.0,0.0,2.645113886847906,0.0,7.935341660543719,0.0,0.0,0.0,0.0,0.0,0.0,7.935341660543719,0.0,0.0,2.645113886847906,10.580455547391624,0.0,0.0,10.580455547391624,2.645113886847906,0.0,0.0,0.0,0.0,0.0,7.935341660543719,0.0,0.0,5.290227773695812,60.0,7.935341660543719,5.290227773695812,0.0,0.0,0.0,-6.0,-15.870683321087437
119160205,7183,7867,1001717,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,46,2,44,0,0,49.96666666666667,0,0,0,1,0,44,2,4,2,2,0,0,2,2.401601067378252,0.0,0.0,1.200800533689126,0.0,2.401601067378252,0.0,0.0,52.835223482321545,2.401601067378252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.835223482321545,0.0,2.401601067378252,0.0,0.0,0.0,2.401601067378252,0.0,0.0,2.401601067378252,55.2368245496998,1.200800533689126,4.803202134756504,60.0,0.0,2.401601067378252,0.0,0.0,0.0,1.0,1.200800533689126
119160205,7183,7867,1004510,0,0,0,0,0,0,0,5,2,2,1,0,0,4,0,0,0,0,0,0,0,1,28.816666666666666,0,2,0,7,2,0,0,3,1,0,0,0,0,2.0821283979178715,0.0,0.0,14.5748987854251,2.0821283979178715,0.0,0.0,8.328513591671486,0.0,0.0,0.0,4.164256795835743,0.0,0.0,0.0,4.164256795835743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.164256795835743,0.0,0.0,10.410641989589358,6.246385193753614,60.0,0.0,0.0,4.164256795835743,0.0,2.0821283979178715,-9.0,-18.739155581260842
119160205,7183,7867,1007302,0,0,0,0,0,4,0,7,0,0,1,0,0,1,0,3,0,0,0,0,1,1,49.78333333333333,0,2,2,9,0,0,3,4,0,5,0,0,0,0.0,0.0,0.0,10.847003682624706,1.2052226314027452,3.6156678942082356,1.2052226314027452,1.2052226314027452,0.0,0.0,0.0,0.0,0.0,0.0,4.820890525610981,2.4104452628054904,0.0,0.0,2.4104452628054904,6.026113157013726,0.0,0.0,0.0,0.0,0.0,0.0,3.6156678942082356,0.0,8.436558419819217,4.820890525610981,60.0,0.0,0.0,0.0,0.0,1.2052226314027452,3.0,3.6156678942082356
119160205,7183,7867,1019167,1,1,0,0,0,14,0,2,0,0,1,19,20,0,0,3,18,7,1,6,1,0,41.18333333333333,1,1,0,3,0,6,4,4,0,4,0,0,2,0.0,0.0,0.0,4.370700121408337,1.4569000404694457,4.370700121408337,1.4569000404694457,0.0,8.741400242816674,1.4569000404694457,0.0,0.0,26.224200728450022,0.0,20.39660056657224,1.4569000404694457,29.138000809388913,8.741400242816674,0.0,5.827600161877783,1.4569000404694457,0.0,0.0,1.4569000404694457,1.4569000404694457,0.0,5.827600161877783,10.19830028328612,2.9138000809388913,5.827600161877783,60.0,27.681100768919467,2.9138000809388913,0.0,0.0,0.0,1.0,1.4569000404694457
119160205,7183,7867,1022296,1,2,0,0,0,14,0,9,0,0,0,13,19,0,0,7,12,0,0,0,1,0,47.53333333333333,0,1,0,10,0,0,7,4,0,5,0,0,6,0.0,0.0,0.0,12.622720897615709,0.0,8.835904628330997,1.262272089761571,0.0,0.0,0.0,0.0,0.0,15.14726507713885,0.0,17.671809256661994,1.262272089761571,23.983169705469848,0.0,0.0,6.3113604488078545,2.524544179523142,0.0,0.0,1.262272089761571,0.0,0.0,8.835904628330997,0.0,11.360448807854137,5.049088359046284,60.0,16.40953716690042,7.573632538569425,0.0,0.0,0.0,-1.0,-1.262272089761571
119160205,7183,7867,1022297,1,0,0,0,0,11,0,1,0,0,1,12,22,0,0,4,8,0,0,0,2,0,60.0,0,0,1,1,2,0,4,4,0,13,0,1,2,0.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,22.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,60.0,12.0,2.0,2.0,0.0,0.0,-2.0,-2.0
119160205,7183,7867,1023580,0,0,0,0,0,1,0,13,0,0,8,0,0,2,0,1,0,0,0,0,1,2,45.13333333333333,0,3,0,16,1,0,1,4,0,2,0,0,0,0.0,0.0,0.0,21.270310192023633,10.635155096011816,1.329394387001477,1.329394387001477,2.658788774002954,0.0,0.0,0.0,0.0,0.0,0.0,1.329394387001477,3.9881831610044314,0.0,0.0,0.0,2.658788774002954,0.0,0.0,0.0,0.0,0.0,0.0,1.329394387001477,0.0,17.2821270310192,5.317577548005908,60.0,0.0,0.0,1.329394387001477,0.0,2.658788774002954,2.0,2.658788774002954
119160205,7183,7867,1026856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119160205,7183,7867,1027543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.933333333333334,0,3,0,4,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,30.252100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.563025210084033,7.563025210084033,60.0,0.0,0.0,0.0,0.0,0.0,-3.0,-22.6890756302521
119160205,7183,7867,1029509,1,0,0,0,0,2,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,38.11666666666667,0,2,0,5,0,0,2,3,1,6,0,0,1,1.5741145605596851,0.0,0.0,7.870572802798426,0.0,3.1482291211193703,0.0,1.5741145605596851,0.0,0.0,0.0,0.0,0.0,0.0,3.1482291211193703,3.1482291211193703,0.0,0.0,0.0,9.44468736335811,0.0,0.0,0.0,1.5741145605596851,0.0,0.0,3.1482291211193703,0.0,4.722343681679055,4.722343681679055,60.0,0.0,1.5741145605596851,0.0,0.0,0.0,6.0,9.44468736335811
119160205,7183,7867,1029934,0,0,0,0,0,5,0,1,0,0,0,10,12,0,0,1,10,10,3,7,0,0,28.85,2,0,0,1,0,7,3,3,0,1,0,1,1,0.0,2.0797227036395145,0.0,2.0797227036395145,0.0,2.0797227036395145,0.0,0.0,14.558058925476601,6.239168110918543,0.0,0.0,20.797227036395146,0.0,10.398613518197573,0.0,24.956672443674172,14.558058925476601,0.0,2.0797227036395145,0.0,0.0,0.0,0.0,4.159445407279029,0.0,6.239168110918543,20.797227036395146,2.0797227036395145,6.239168110918543,59.99999999999999,20.797227036395146,2.0797227036395145,0.0,0.0,0.0,-6.0,-12.478336221837086
119160205,7867,7183,1004466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119160205,7867,7183,1004478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119160205,7867,7183,1012933,0,0,0,0,0,8,0,11,2,2,2,0,0,5,0,2,0,0,0,0,0,3,60.0,0,2,0,13,1,0,2,4,0,6,0,0,2,0.0,0.0,0.0,13.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,11.0,4.0,60.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0
119160205,7867,7183,1021262,0,1,0,0,0,0,0,3,0,0,0,20,24,0,0,2,20,0,0,0,0,0,60.0,0,0,0,3,1,0,2,4,0,3,0,0,2,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,24.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,60.0,20.0,2.0,1.0,0.0,0.0,2.0,2.0
119160205,7867,7183,1022294,2,2,0,0,0,0,0,5,0,0,0,4,5,0,0,6,4,40,2,38,0,0,60.0,2,1,0,6,1,38,8,4,0,2,0,0,6,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,38.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,38.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,8.0,40.0,5.0,4.0,60.0,4.0,6.0,1.0,0.0,0.0,2.0,2.0
119160205,7867,7183,1029529,0,0,0,0,1,7,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,60.0,0,1,0,10,0,0,0,4,0,6,0,0,0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
119160205,7867,7183,1029530,1,1,0,0,0,21,0,4,2,2,0,13,17,2,0,7,12,0,0,0,4,0,60.0,0,2,0,6,3,0,7,4,0,15,0,0,3,0.0,0.0,0.0,6.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,2.0,12.0,0.0,21.0,2.0,17.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,4.0,4.0,60.0,13.0,3.0,3.0,0.0,0.0,2.0,2.0
119160205,7867,7183,1029533,1,0,0,0,1,16,0,1,0,0,0,15,18,0,0,6,14,14,1,13,0,0,45.333333333333336,1,1,0,2,1,13,7,4,0,15,0,0,5,0.0,0.0,0.0,2.6470588235294117,0.0,7.9411764705882355,0.0,0.0,17.205882352941178,1.3235294117647058,0.0,0.0,18.52941176470588,0.0,21.176470588235293,1.3235294117647058,23.823529411764707,17.205882352941178,0.0,19.852941176470587,0.0,1.3235294117647058,0.0,1.3235294117647058,1.3235294117647058,0.0,9.26470588235294,18.52941176470588,1.3235294117647058,5.294117647058823,60.0,19.852941176470587,6.617647058823529,1.3235294117647058,0.0,0.0,4.0,5.294117647058823
119160205,7867,7183,1029534,0,0,0,0,0,4,0,1,0,0,0,3,3,0,0,0,3,8,0,8,0,0,14.666666666666666,0,0,0,1,0,8,0,2,0,1,0,0,0,0.0,0.0,0.0,4.090909090909091,0.0,0.0,0.0,0.0,32.72727272727273,0.0,0.0,0.0,12.272727272727273,0.0,16.363636363636363,0.0,12.272727272727273,32.72727272727273,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72727272727273,4.090909090909091,8.181818181818182,59.99999999999999,12.272727272727273,0.0,0.0,0.0,0.0,-2.0,-8.181818181818182
119160205,7867,7183,1029535,0,0,0,0,0,0,0,22,0,0,1,0,0,6,0,2,0,0,0,0,0,3,60.0,0,2,0,24,1,0,2,4,3,2,0,0,2,3.0,0.0,0.0,24.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,4.0,60.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0
119160205,7867,7183,1029538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
