matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80280201,803,80026,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4666666666666667,128.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80280201,803,80030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280201,803,80032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280201,803,80052,4,0,0,0,0,0,1,0,2,2,0,1,33,4,29,0,0,1,0,0,2,0,0,0,4,60.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,33.0,5.0,5.0
80280201,803,80058,2,1,0,0,0,11,4,0,5,11,1,7,26,8,18,0,0,5,1,0,9,3,1,0,4,60.0,11.0,0.0,0.0,5.0,0.0,3.0,9.0,1.0,2.0,7.0,8.0,4.0,0.0,11.0,5.0,0.0,1.0,18.0,1.0,0.0,0.0,4.0,1.0,0.0,26.0,5.0,5.0
80280201,803,80098,0,0,0,0,0,4,9,1,1,0,4,0,0,0,0,2,0,4,0,0,13,3,1,0,0,60.083333333333336,0.0,0.0,0.0,0.9986130374479889,0.0,2.9958391123439667,12.981969486823855,0.0,0.0,0.0,0.0,8.9875173370319,0.0,3.9944521497919556,3.9944521497919556,0.0,3.9944521497919556,0.0,0.9986130374479889,0.9986130374479889,0.0,0.0,0.0,1.9972260748959778,0.0,5.0,4.993065187239944
80280201,803,80099,0,2,0,0,0,0,11,5,7,0,10,0,0,0,0,3,0,5,0,0,16,2,5,0,4,60.0,0.0,0.0,0.0,7.0,0.0,2.0,16.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,10.0,0.0,5.0,5.0,0.0,4.0,0.0,3.0,0.0,5.0,5.0
80280201,803,80109,0,4,0,0,0,7,9,0,4,1,3,1,0,0,0,1,0,5,0,0,16,1,0,0,4,60.0,1.0,0.0,0.0,4.0,0.0,1.0,16.0,4.0,0.0,1.0,0.0,9.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,5.0
80280201,803,80154,1,0,0,0,0,6,11,0,3,15,4,8,0,0,0,1,0,1,0,1,13,4,0,0,4,60.55,14.863748967795212,0.9909165978530141,0.0,2.9727497935590423,0.0,3.9636663914120565,12.881915772089183,0.0,0.9909165978530141,7.927332782824113,0.0,10.900082576383156,0.0,5.945499587118085,0.9909165978530141,0.0,3.9636663914120565,0.0,0.0,0.0,0.0,3.9636663914120565,0.0,0.9909165978530141,0.0,5.0,4.95458298926507
80280201,803,80170,0,0,0,0,0,17,1,0,0,13,0,9,0,0,0,0,0,3,0,0,4,0,0,0,0,30.35,25.700164744645797,0.0,0.0,0.0,0.0,0.0,7.907742998352553,0.0,0.0,17.792421746293243,0.0,1.9769357495881383,0.0,33.60790774299835,5.930807248764415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.884678747940692
80280201,803,80212,0,1,0,0,0,0,4,0,1,6,0,2,0,0,0,0,0,1,0,0,5,1,0,0,1,30.2,11.920529801324504,0.0,0.0,1.9867549668874174,0.0,1.9867549668874174,9.933774834437086,1.9867549668874174,0.0,3.9735099337748347,0.0,7.9470198675496695,0.0,0.0,1.9867549668874174,0.0,0.0,0.0,0.0,0.0,0.0,1.9867549668874174,0.0,0.0,0.0,0.0,0.0
80280201,803,80403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280201,808,80019,1,1,0,0,0,7,2,0,0,12,1,8,21,8,13,1,0,2,2,1,4,2,2,0,2,60.55,11.89099917423617,0.9909165978530141,0.0,0.0,0.0,1.9818331957060282,3.9636663914120565,0.9909165978530141,0.9909165978530141,7.927332782824113,7.927332782824113,1.9818331957060282,0.0,6.936416184971099,1.9818331957060282,0.0,0.9909165978530141,12.881915772089183,1.9818331957060282,0.0,0.0,1.9818331957060282,1.9818331957060282,0.9909165978530141,20.809248554913296,-5.0,-4.95458298926507
80280201,808,80020,1,0,0,0,0,5,12,3,3,0,5,0,0,0,0,1,0,4,0,0,16,1,3,0,2,60.55,0.0,0.0,0.0,2.9727497935590423,0.0,0.9909165978530141,15.854665565648226,0.0,0.9909165978530141,0.0,0.0,11.89099917423617,0.0,4.95458298926507,3.9636663914120565,0.0,4.95458298926507,0.0,2.9727497935590423,2.9727497935590423,0.0,1.9818331957060282,0.0,0.9909165978530141,0.0,-5.0,-4.95458298926507
80280201,808,80021,1,0,0,0,0,1,4,0,1,14,0,7,0,0,0,0,0,0,0,1,4,5,0,0,2,60.55,13.872832369942198,0.9909165978530141,0.0,0.9909165978530141,0.0,4.95458298926507,3.9636663914120565,0.0,0.9909165978530141,6.936416184971099,0.0,3.9636663914120565,0.0,0.9909165978530141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9818331957060282,0.0,0.0,0.0,-5.0,-4.95458298926507
80280201,808,80061,0,0,0,0,0,2,4,0,1,0,1,0,0,0,0,0,0,2,0,0,6,2,0,0,1,30.35,0.0,0.0,0.0,1.9769357495881383,0.0,3.9538714991762767,11.86161449752883,0.0,0.0,0.0,0.0,7.907742998352553,0.0,3.9538714991762767,3.9538714991762767,0.0,1.9769357495881383,0.0,0.0,0.0,0.0,1.9769357495881383,0.0,0.0,0.0,-5.0,-9.884678747940692
80280201,808,80156,2,0,0,0,0,6,2,0,2,1,0,0,33,4,29,0,0,3,1,0,5,0,1,0,2,60.55,0.9909165978530141,0.0,0.0,1.9818331957060282,0.0,0.0,4.95458298926507,0.0,1.9818331957060282,0.0,3.9636663914120565,1.9818331957060282,0.0,5.945499587118085,2.9727497935590423,0.0,0.0,28.73658133773741,0.9909165978530141,0.0,0.0,1.9818331957060282,0.9909165978530141,0.0,32.70024772914947,-5.0,-4.95458298926507
80280201,808,80182,0,1,0,0,0,16,8,0,1,15,0,9,0,0,0,0,0,0,0,0,8,0,0,0,4,60.0,15.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-5.0,-5.0
80280201,808,80195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280201,808,80223,1,1,0,0,0,3,5,0,1,1,2,0,0,0,0,2,0,1,0,0,6,3,0,0,2,45.416666666666664,1.3211009174311927,0.0,0.0,1.3211009174311927,0.0,3.963302752293578,7.926605504587156,1.3211009174311927,1.3211009174311927,0.0,0.0,6.605504587155964,0.0,3.963302752293578,1.3211009174311927,0.0,2.6422018348623855,0.0,0.0,0.0,0.0,2.6422018348623855,0.0,2.6422018348623855,0.0,-3.0,-3.963302752293578
80280201,808,80247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280201,808,80287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280201,808,80424,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,15.133333333333333,15.859030837004406,0.0,0.0,0.0,0.0,3.9647577092511015,7.929515418502203,0.0,0.0,3.9647577092511015,0.0,3.9647577092511015,0.0,0.0,3.9647577092511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-7.929515418502203
80280201,808,80478,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,2,0,3,0,0,7,2,0,0,0,30.2,0.0,0.0,0.0,0.0,0.0,3.9735099337748347,13.907284768211921,0.0,0.0,0.0,0.0,7.9470198675496695,0.0,0.0,5.960264900662252,0.0,3.9735099337748347,0.0,0.0,0.0,0.0,0.0,0.0,3.9735099337748347,0.0,0.0,0.0
