matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
93550109,837,7523,80656,1,1,0,0,0,15,3,0,0,25,1,11,0,0,0,1,0,0,0,0,3,0,0,0,4,67.18333333333334,0.8930786405358472,0.8930786405358472,0.0,0.0,0.0,13.396179608037707,2.6792359216075416,0.0,0.0,22.32696601339618,0.8930786405358472,9.823865045894319,0.0,0.0,0.0,0.8930786405358472,0.0,0.0,0.0,0.0,2.6792359216075416,0.0,0.0,0.0,3.5723145621433887,12.0,10.716943686430167
93550109,837,7523,80758,0,0,0,0,0,3,4,0,5,0,2,0,0,0,0,2,0,3,0,1,7,1,0,0,1,67.18333333333334,0.0,0.0,0.0,0.0,0.0,2.6792359216075416,3.5723145621433887,0.0,4.465393202679236,0.0,1.7861572810716944,0.0,0.0,0.0,0.0,1.7861572810716944,0.0,2.6792359216075416,0.0,0.8930786405358472,6.25155048375093,0.8930786405358472,0.0,0.0,0.8930786405358472,12.0,10.716943686430167
93550109,837,7523,80759,0,0,0,0,0,10,1,0,0,10,0,8,11,3,8,0,0,0,1,0,1,0,1,0,3,67.18333333333334,0.0,0.0,0.0,0.0,0.0,8.930786405358472,0.8930786405358472,0.0,0.0,8.930786405358472,0.0,7.144629124286777,9.823865045894319,2.6792359216075416,7.144629124286777,0.0,0.0,0.0,0.8930786405358472,0.0,0.8930786405358472,0.0,0.8930786405358472,0.0,2.6792359216075416,12.0,10.716943686430167
93550109,837,7523,80763,1,0,0,0,0,0,1,0,1,3,0,1,36,2,34,0,0,1,1,0,2,1,1,0,2,67.18333333333334,0.8930786405358472,0.0,0.0,0.0,0.0,0.0,0.8930786405358472,0.0,0.8930786405358472,2.6792359216075416,0.0,0.8930786405358472,32.150831059290496,1.7861572810716944,30.364673778218805,0.0,0.0,0.8930786405358472,0.8930786405358472,0.0,1.7861572810716944,0.8930786405358472,0.8930786405358472,0.0,1.7861572810716944,12.0,10.716943686430167
93550109,837,7523,80764,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,5,0,0,7,1,0,0,0,36.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,3.3027522935779814,0.0,3.3027522935779814,0.0,1.6513761467889907,0.0,0.0,0.0,0.0,1.6513761467889907,0.0,8.256880733944953,0.0,0.0,11.559633027522935,1.6513761467889907,0.0,0.0,0.0,15.0,24.77064220183486
93550109,837,7523,992966,1,1,0,0,1,3,11,1,0,0,2,0,0,0,0,1,0,2,0,0,13,2,1,0,3,67.18333333333334,0.8930786405358472,0.8930786405358472,0.0,0.0,0.8930786405358472,2.6792359216075416,9.823865045894319,0.8930786405358472,0.0,0.0,1.7861572810716944,0.0,0.0,0.0,0.0,0.8930786405358472,0.0,1.7861572810716944,0.0,0.0,11.610022326966014,1.7861572810716944,0.8930786405358472,0.0,2.6792359216075416,12.0,10.716943686430167
93550109,837,7523,992967,0,0,0,0,0,1,3,0,1,18,1,8,0,0,0,1,0,4,0,0,7,2,0,0,2,67.18333333333334,0.0,0.0,0.0,0.0,0.0,0.8930786405358472,2.6792359216075416,0.0,0.8930786405358472,16.075415529645248,0.8930786405358472,7.144629124286777,0.0,0.0,0.0,0.8930786405358472,0.0,3.5723145621433887,0.0,0.0,6.25155048375093,1.7861572810716944,0.0,0.0,1.7861572810716944,12.0,10.716943686430167
93550109,837,7523,993033,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944894651539708,0.0,1.944894651539708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944894651539708,-3.0,-5.834683954619124
93550109,837,7523,997591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550109,837,7523,997611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550109,7523,837,998941,0,0,0,0,0,0,6,0,1,0,2,0,0,0,0,2,0,7,0,0,13,0,0,0,0,67.18333333333334,0.0,0.0,0.0,0.0,0.0,0.0,5.358471843215083,0.0,0.8930786405358472,0.0,1.7861572810716944,0.0,0.0,0.0,0.0,1.7861572810716944,0.0,6.25155048375093,0.0,0.0,11.610022326966014,0.0,0.0,0.0,0.0,-12.0,-10.716943686430167
93550109,7523,837,998942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550109,7523,837,998943,1,0,0,0,0,4,0,0,0,8,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,30.316666666666666,1.9791094007696537,0.0,0.0,0.0,0.0,7.916437603078615,0.0,0.0,0.0,15.83287520615723,1.9791094007696537,0.0,0.0,0.0,0.0,1.9791094007696537,0.0,1.9791094007696537,0.0,0.0,1.9791094007696537,0.0,0.0,0.0,1.9791094007696537,-10.0,-19.791094007696536
93550109,7523,837,998944,0,0,0,0,0,3,3,2,0,0,4,0,0,0,0,2,0,2,0,0,5,0,2,0,3,67.18333333333334,0.0,0.0,0.0,0.0,0.0,2.6792359216075416,2.6792359216075416,1.7861572810716944,0.0,0.0,3.5723145621433887,0.0,0.0,0.0,0.0,1.7861572810716944,0.0,1.7861572810716944,0.0,0.0,4.465393202679236,0.0,1.7861572810716944,0.0,2.6792359216075416,-12.0,-10.716943686430167
93550109,7523,837,998945,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,4,67.18333333333334,0.8930786405358472,0.0,0.0,0.0,0.0,5.358471843215083,0.8930786405358472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5723145621433887,0.0,0.0,4.465393202679236,0.0,0.0,0.0,3.5723145621433887,-12.0,-10.716943686430167
93550109,7523,837,998946,1,1,0,0,1,11,3,0,0,14,0,9,20,5,15,0,0,0,1,0,3,0,1,0,6,67.18333333333334,0.8930786405358472,0.8930786405358472,0.0,0.0,0.8930786405358472,9.823865045894319,2.6792359216075416,0.0,0.0,12.50310096750186,0.0,8.037707764822624,17.861572810716943,4.465393202679236,13.396179608037707,0.0,0.0,0.0,0.8930786405358472,0.0,2.6792359216075416,0.0,0.8930786405358472,0.0,5.358471843215083,-12.0,-10.716943686430167
93550109,7523,837,998947,0,1,0,0,0,0,2,0,1,16,0,4,0,0,0,0,0,0,0,0,2,2,0,0,1,67.18333333333334,0.0,0.8930786405358472,0.0,0.0,0.0,0.0,1.7861572810716944,0.0,0.8930786405358472,14.289258248573555,0.0,3.5723145621433887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7861572810716944,1.7861572810716944,0.0,0.0,0.8930786405358472,-12.0,-10.716943686430167
93550109,7523,837,998948,1,0,0,0,0,0,2,0,0,3,0,2,19,4,15,0,0,0,2,0,2,1,2,0,1,67.18333333333334,0.8930786405358472,0.0,0.0,0.0,0.0,0.0,1.7861572810716944,0.0,0.0,2.6792359216075416,0.0,1.7861572810716944,16.968494170181096,3.5723145621433887,13.396179608037707,0.0,0.0,0.0,1.7861572810716944,0.0,1.7861572810716944,0.8930786405358472,1.7861572810716944,0.0,0.8930786405358472,-12.0,-10.716943686430167
93550109,7523,837,998949,0,1,0,0,0,5,1,0,0,8,0,4,0,0,0,0,0,1,0,0,2,0,0,0,2,36.86666666666667,0.0,1.6274864376130198,0.0,0.0,0.0,8.137432188065098,1.6274864376130198,0.0,0.0,13.019891500904158,0.0,6.509945750452079,0.0,0.0,0.0,0.0,0.0,1.6274864376130198,0.0,0.0,3.2549728752260396,0.0,0.0,0.0,3.2549728752260396,-2.0,-3.2549728752260396
93550109,7523,837,998950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550109,7523,837,998951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93550109,7523,837,998952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
